year,month,day,hour,minute,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,8,18,17,0,178.21066513061524,1.533424749225378,343600.76666666666,343628.9666666667,1054022024.95,172.32076257069906,2.5671584429840246,273414.43333333335,273414.48333333334,1054339450.2166667,42249.46666666667,38554.3,40451.183333333334,120873760.0,50867110.0,203.75902878626587,190.36007740797734,194.37991249743857,224.3833333333333,221.34000000000006,222.07666666666668,0.8850666666666661,0.9445666666666668,0.8887666666666668,386.05,384.045,386.67999999999995,60.03816666666666,60.03816666666666,60.03816666666666,11.200000000000001,9.056666666666668,11.890000000000004,3.0116666666666663,3.3950000000000005,3.8400000000000003,10068.666666666666,10832.8,18794.066666666666,17830.533333333333,2251.733333333333,1.0139953662951788,1.0909497042496998,1.8927130122979483,1.7956774870554606,0.22676758070786793,9.386240552287033,11.42669658609262,32.68557325341975,30.11266146914138,0.0
2017,8,18,18,0,201.59799882570903,1.7346625207612911,343769.9,343798.2,1053220300.6666666,186.14698528031172,2.7731354095168035,273569.81355932204,273569.86440677964,1053048824.6101695,47424.45,43303.816666666666,45568.48333333333,120985936.66666667,50909638.333333336,227.8652782222123,212.94721915888974,218.34788129299992,223.57833333333332,220.20499999999998,221.09333333333333,0.9016999999999996,0.941783333333333,0.908016666666667,384.36666666666673,382.2116666666668,385.13000000000005,60.00916666666668,60.00916666666668,60.00916666666668,12.095000000000002,11.773333333333333,13.38,3.329999999999998,3.896666666666667,4.265000000000001,10214.533333333333,11089.0,18844.266666666666,17784.266666666666,2251.133333333333,1.0286853065093358,1.116751096645991,1.8977685550848642,1.7910180608431499,0.22670715500911076,9.775746562512666,12.110824449380997,32.819621743185486,29.989116070900135,0.0
2017,8,18,19,0,154.52573229471844,1.3296262582143148,343924.86666666664,343953.36666666664,1046903725.2666667,143.21520743935795,2.1335567882505515,273714.71186440677,273714.72881355934,1050379285.8474576,35973.01666666667,32407.8,34329.11666666667,121086988.33333333,50947713.333333336,174.23109484402605,161.01741374902366,165.42679687136962,223.01333333333335,219.67166666666665,220.51833333333332,0.8773333333333331,0.9511166666666669,0.8772666666666665,383.4183333333333,381.24999999999994,384.14666666666653,60.01766666666668,60.01766666666668,60.01766666666668,12.57833333333333,9.85166666666667,13.331666666666665,3.0899999999999976,3.683333333333332,3.998333333333334,10337.266666666666,10994.133333333333,18444.0,17619.133333333335,2250.4666666666667,1.041045531630516,1.1071972628434499,1.8574584941069285,1.7743878146012624,0.22664001534382502,10.1034798209368,11.857503085744655,31.75079431471604,29.548162549761606,0.0
2017,8,18,20,0,135.3162500252158,1.1643370753627713,344071.0169491525,344099.22033898305,1054696376.9152542,123.98882078329721,1.847130579004685,273848.81666666665,273848.81666666665,1057537196.05,29665.866666666665,26606.266666666666,28374.566666666666,121177975.0,50982126.666666664,142.30334326834523,130.93075940173094,134.84740054025787,225.4916666666667,222.3116666666666,222.95833333333337,0.8613500000000002,0.9559833333333329,0.8612,387.8483333333334,385.6550000000001,388.415,60.00566666666668,60.00566666666668,60.00566666666668,12.77,8.623333333333333,13.378333333333332,3.0349999999999993,3.6016666666666657,3.8,10424.4,10948.533333333333,18216.866666666665,17531.266666666666,2250.4666666666667,1.0498205542564392,1.1026049852371216,1.834584355354309,1.765538936853409,0.22664001534382502,10.336150887179057,11.735738143055126,31.144283029238252,29.313533203672158,0.0
2017,8,18,21,0,121.76849749883016,1.0477646040419737,344202.25,344230.4166666667,1055025824.9166666,107.8811264523005,1.607165282055483,273967.0847457627,273967.0847457627,1056876449.4067796,25067.133333333335,22463.133333333335,23790.25,121255445.0,51011821.666666664,121.56449741388835,111.87068412340048,114.9013953811591,224.8816666666666,221.92666666666665,222.39666666666662,0.8559166666666668,0.9608333333333333,0.8477500000000001,386.99166666666656,384.8333333333332,387.3949999999999,59.999833333333335,59.999833333333335,59.999833333333335,12.565,7.678333333333332,13.04833333333333,2.8549999999999995,3.2816666666666663,3.4966666666666666,10467.133333333333,10923.666666666666,17817.066666666666,17223.666666666668,2249.733333333333,1.05412415266037,1.1001007119814554,1.7943212906519572,1.734561163187027,0.2265661617120107,10.45026145669063,11.669336954887651,30.07670171419956,28.49215279976575,0.0
2017,8,18,22,0,112.60732539494832,0.9689367382476727,344321.9166666667,344350.56666666665,1045401858.3833333,98.16817715962728,1.462466048449278,274074.06666666665,274074.06666666665,1055071259.0833334,23710.766666666666,21099.266666666666,22494.883333333335,121321978.33333333,51037025.0,114.29700137898007,104.81614738639655,108.10869335092055,224.12166666666664,221.1766666666667,221.64,0.8543166666666667,0.9638166666666667,0.8389166666666666,385.6766666666667,383.5283333333333,386.0733333333334,59.99416666666664,59.99416666666664,59.99416666666664,11.649999999999999,7.083333333333333,12.841666666666661,2.788333333333334,3.188333333333332,3.434999999999999,10467.066666666668,10876.866666666667,17606.2,17068.6,2248.6,1.05411743024985,1.0953875799973807,1.77308531999588,1.7189447045326234,0.22645202428102493,10.450083210948131,11.544367539898838,29.51362670620562,28.07808001147299,0.0
2017,8,18,23,0,79.13603205680847,0.6809309100111326,344430.11666666664,344458.8333333333,1044275726.2166667,65.32432295481364,0.9731728702783584,274169.5833333333,274169.63333333336,1058032173.5,12137.366666666667,10754.833333333334,11563.483333333334,121379701.66666667,51059171.666666664,58.55364733328102,53.14614940746582,55.7887426536985,225.76000000000002,223.04,223.59833333333336,0.8300166666666665,0.98015,0.8076333333333331,388.7166666666668,386.83333333333326,389.20499999999987,59.998999999999995,59.998999999999995,59.998999999999995,11.653333333333327,4.541666666666667,12.576666666666666,2.691666666666666,2.9966666666666675,3.1783333333333332,10575.733333333334,10773.466666666667,17196.8,16903.466666666667,2248.5333333333333,1.0650610307852426,1.084974366426468,1.731855461994807,1.702314458290736,0.22644531031449636,10.740254451940382,11.268259590342675,28.420410719071068,27.637126490334442,0.0
2017,8,19,0,0,67.61545702616374,0.5818014028171699,344534.81666666665,344562.95,1060243580.85,64.57264564832052,0.9619746884951988,274263.51666666666,274263.5333333333,1046954370.7,9598.633333333333,8136.833333333333,8910.216666666667,121431708.33333333,51079978.333333336,46.769858066251984,41.42182548993511,43.372117197232015,225.96166666666664,223.47500000000002,223.94000000000008,0.8253000000000001,0.97645,0.8032499999999999,389.25333333333333,387.5133333333333,389.66166666666686,59.982499999999995,59.982499999999995,59.982499999999995,12.501666666666662,3.321666666666667,12.123333333333331,2.28,2.54,2.6149999999999993,9791.133333333333,9945.933333333332,16988.133333333335,16734.666666666668,2248.0,0.9860455363988876,1.0016351292530696,1.710841065645218,1.685314937432607,0.22639159858226776,8.645146540284347,9.058506977777641,27.86321078768263,27.186381596300375,0.0
2017,8,19,1,0,0.0,0.0,344545.0,344573.0,1065025525.0,0.0,0.0,274273.0,274273.0,1044006450.0,346.3333333333333,0.0,353.21666666666664,121434551.66666667,51081000.0,1.9058483672336173,0.0,2.048512057388162,225.33333333333337,223.26000000000002,223.58499999999995,0.8064499999999998,1.0,0.7712833333333332,388.53999999999996,387.0133333333334,388.8133333333333,59.99666666666668,59.99666666666668,59.99666666666668,9.73,0.0,8.146666666666668,1.8066666666666662,2.0400000000000005,1.9500000000000004,10063.0,10182.466666666667,16766.133333333335,16725.533333333333,2248.0,1.0134246865908305,1.025455931822459,1.6884838859240214,1.684395142396291,0.22639159858226776,9.371108892694355,9.690119199060439,27.270406749943383,27.161993090316148,0.0
2017,8,19,2,0,0.0,0.0,344545.0,344573.0,1065025525.0,0.0,0.0,274273.0,274273.0,1044006450.0,346.45,0.0,351.71666666666664,121435250.0,51081000.0,1.9059346567762476,0.0,2.036916006802511,225.34833333333327,223.42166666666665,223.68666666666664,0.80665,1.0,0.77205,388.6733333333333,387.2499999999999,388.9133333333335,59.99916666666666,59.99916666666666,59.99916666666666,8.758333333333335,0.0,6.653333333333332,1.6816666666666664,1.9216666666666666,1.8050000000000004,10187.266666666666,10460.133333333333,16860.4,16813.333333333332,2248.0,1.0259393314520517,1.053419186671575,1.6979772945245106,1.6932373046875,0.22639159858226776,9.702936614129687,10.431569175739366,27.52212593011096,27.396444375046187,0.0
2017,8,19,3,0,0.0,0.0,344545.0,344573.0,1065025525.0,0.0,0.0,274273.0,274273.0,1044006450.0,346.9166666666667,0.0,352.96666666666664,121435950.0,51081000.0,1.9059860139756042,0.0,2.049662157357847,225.66000000000005,223.80833333333325,224.055,0.8065833333333331,1.0,0.7687,389.2816666666667,387.8866666666665,389.495,60.008500000000005,60.008500000000005,60.008500000000005,8.411666666666669,0.0,7.0566666666666675,1.7500000000000004,1.9833333333333323,1.8600000000000008,10308.4,10699.6,16876.0,16883.8,2248.0,1.0381384293238323,1.0775354087352753,1.6995483458042144,1.7003338634967804,0.22639159858226776,10.026397558906703,11.0710144900705,27.563782594937116,27.58461071662669,0.0
2017,8,19,4,0,0.0,0.0,344545.0,344573.0,1065025525.0,0.0,0.0,274273.0,274273.0,1044006450.0,348.3833333333333,0.0,355.48333333333335,121436653.33333333,51081000.0,1.9072375551060288,0.0,2.05486886661897,226.41,224.44999999999996,224.70166666666665,0.8068000000000001,1.0,0.76995,390.5016666666668,389.00333333333333,390.71999999999997,59.97966666666669,59.97966666666669,59.97966666666669,10.82,0.0,8.713333333333335,1.8450000000000013,2.028333333333332,2.003333333333332,10444.6,10904.333333333334,16925.0,16962.2,2248.0,1.0518548627694448,1.098153684536616,1.704483030239741,1.708229382832845,0.22639159858226776,10.390090888357912,11.61771122457267,27.69462650704181,27.793961618700887,0.0
2017,8,19,5,0,0.0,0.0,344545.0,344573.0,1065025525.0,0.0,0.0,274273.0,274273.0,1044006450.0,343.0,0.0,352.0833333333333,121437355.0,51081000.0,1.8764906985429706,0.0,2.0439556133383268,226.08833333333334,223.9966666666667,224.30499999999992,0.8118666666666665,1.0,0.7676666666666669,389.83000000000004,388.28,390.0933333333332,59.99766666666668,59.99766666666668,59.99766666666668,11.089999999999998,0.0,8.760000000000002,1.668333333333333,1.8983333333333337,1.7533333333333327,10800.666666666666,10968.466666666667,16969.466666666667,17030.066666666666,2248.0,1.0877136210600535,1.1046124279499054,1.7089611788590748,1.7150640885035198,0.22639159858226776,11.340891345664028,11.788965793434492,27.813365302195855,27.975184884285408,0.0
2017,8,19,6,0,0.0,0.0,344545.0,344573.0,1065025525.0,0.0,0.0,274273.0,274273.0,1044006450.0,346.10169491525426,0.0,352.06779661016947,121438047.45762712,51081000.0,1.9067611286604622,0.0,2.051212647634629,224.99999999999997,222.84406779661015,223.25932203389823,0.8067288135593217,1.0,0.7688813559322034,387.8830508474576,386.37457627118636,388.2406779661019,59.99525423728813,59.99525423728813,59.99525423728813,10.144067796610168,0.0,8.235593220338984,1.5305084745762707,1.7627118644067792,1.61864406779661,10797.245901639344,11224.131147540984,17028.32786885246,17089.967213114753,2248.0,1.0873691253974789,1.130359884168281,1.7148889694057527,1.721096546923528,0.22639159858226776,11.331756990512595,12.471663530720958,27.97054157464008,28.13513644139011,0.0
2017,8,19,7,0,0.0,0.0,344545.0,344573.0,1065025525.0,0.0,0.0,274273.0,274273.0,1044006450.0,347.8666666666667,0.0,355.3333333333333,121438751.66666667,51081000.0,1.9186096191162858,0.0,2.053827335084189,225.71666666666667,223.56000000000006,224.16,0.8033166666666667,1.0,0.7718499999999999,389.12333333333333,387.77666666666664,389.6516666666667,60.012000000000015,60.012000000000015,60.012000000000015,10.535,0.0,8.666666666666666,1.465000000000001,1.7583333333333337,1.633333333333333,10805.8,11445.066666666668,17096.466666666667,17160.933333333334,2248.0666666666666,1.0882305920124054,1.1526098668575286,1.7217510958512625,1.7282434105873108,0.22639831254879633,11.354598909487816,13.061625222772374,28.152491906260803,28.324636623877158,0.0
2017,8,19,8,0,118.59487489794121,1.0204569824406358,344582.4262295082,344610.60655737703,1057758545.8524591,107.51750150777526,1.6017481714992199,274303.5084745763,274303.5084745763,1049442538.9152542,22150.966666666667,19815.633333333335,20746.016666666666,121460110.0,51089066.666666664,106.42339132371441,98.39629648088273,99.64832432629827,223.92666666666665,221.14166666666668,221.88999999999993,0.856683333333333,0.9626999999999999,0.8431,385.48666666666674,383.7299999999999,386.1233333333335,60.00066666666667,60.00066666666667,60.00066666666667,13.22666666666667,8.211666666666666,13.520000000000001,2.0333333333333337,2.4066666666666667,2.5716666666666668,10366.133333333333,11047.2,17791.933333333334,17331.933333333334,2248.266666666667,1.0439526359240214,1.1125415106614431,1.7917901575565338,1.7454644779364268,0.22641845444838207,10.18056213564778,11.999206633539728,30.009588333275236,28.781255856984494,0.0
2017,8,19,9,0,0.0,0.0,344666.0,344694.0,1056833533.0,0.0,0.0,274382.0,274382.0,1054535885.0,347.8833333333333,0.0,356.93333333333334,121501221.66666667,51105200.0,1.9260764151065506,0.0,2.064067667762947,225.2216666666667,222.515,223.4333333333334,0.8020499999999997,1.0,0.7739833333333335,387.78166666666664,386.24666666666667,388.58500000000004,59.977333333333334,59.977333333333334,59.977333333333334,10.968333333333334,0.0,10.653333333333334,2.3033333333333332,2.736666666666666,2.8516666666666675,10586.733333333334,10589.8,17421.2,17372.866666666665,2249.9333333333334,1.0661688148975372,1.0664776583512625,1.7544543504714967,1.7495867868264516,0.22658630361159643,10.769627517009445,10.777816548393586,29.01962370140889,28.890559507323637,0.0
2017,8,19,10,0,69.09144722620645,0.5945016513268153,344676.36666666664,344704.45,1056078772.2,58.68996590473613,0.8743371360126089,274389.88524590165,274389.88524590165,1054515816.1967213,16575.0,14961.4,16074.033333333333,121507861.66666667,51107413.333333336,79.94924695879156,73.45958934517999,77.25696106081044,223.33499999999998,220.26000000000016,221.46166666666667,0.8386833333333332,0.9782,0.819466666666667,384.2016666666667,382.57166666666666,385.235,59.997666666666696,59.997666666666696,59.997666666666696,11.690000000000003,5.206666666666666,12.288333333333329,3.0066666666666677,3.556666666666666,3.791666666666667,10570.533333333333,10952.2,18006.2,17615.866666666665,2249.8,1.0645373602708181,1.102974251906077,1.8133685290813446,1.7740588386853535,0.2265728756785393,10.726369248204168,11.745529305227155,30.581742152641723,29.53943970306529,0.0
2017,8,19,11,0,34.11010713577271,0.2935025381545226,344766.4,344794.4666666667,1058921943.6,31.735345554351806,0.47277912547190987,274470.75,274470.76666666666,1057122836.0,3451.9333333333334,2866.5666666666666,3299.8166666666666,121556563.33333333,51125630.0,16.79073358767259,14.137297368928985,16.16249207102138,224.60333333333332,221.86000000000004,222.67500000000004,0.8089666666666665,0.9960333333333333,0.7806333333333336,386.68666666666667,385.0133333333334,387.37833333333333,59.99183333333333,59.99183333333333,59.99183333333333,11.248333333333337,0.7,11.331666666666662,2.4450000000000003,2.9016666666666677,3.091666666666667,10626.266666666666,10642.666666666666,17780.666666666668,17652.4,2251.2,1.070150151848793,1.071801761786143,1.7906555155913035,1.7777380406856538,0.22671386897563933,10.875193274843713,10.918985964791231,29.979503128130194,29.63699430649179,0.0
2017,8,19,12,0,117.67983882710085,1.012583483326233,344849.74576271186,344877.89830508473,1054343148.2881356,104.24643868305644,1.553017319225874,274543.868852459,274543.868852459,1052853021.2131147,23208.333333333332,20631.316666666666,21959.6,121602546.66666667,51143000.0,111.64850087200749,102.07256518460282,105.13218604453118,224.33000000000004,221.21999999999997,221.92999999999998,0.8570666666666666,0.9660999999999998,0.8428333333333337,385.89166666666665,383.80666666666673,386.50666666666655,59.980500000000006,59.980500000000006,59.980500000000006,11.186666666666667,7.108333333333334,12.493333333333336,2.721666666666666,3.1650000000000014,3.3649999999999998,10329.0,10691.6,18171.8,17659.066666666666,2251.4666666666667,1.0402130117019017,1.0767297347386677,1.8300457835197448,1.7784094313780467,0.22674072484175364,10.081405427773824,11.049651920898253,31.0239421032963,29.65479633332678,0.0
